Year,State Population,County Name,State Abbreviation,BUYER_MME,Policy State
2004,8787477,TROUP,GA,0,False
2004,8787477,TURNER,GA,0,False
2004,8787477,TWIGGS,GA,0,False
2004,8787477,UNION,GA,0,False
2004,8787477,UPSON,GA,0,False
2004,8787477,WALKER,GA,0,False
2004,8787477,WALTON,GA,0,False
2004,8787477,WARE,GA,0,False
2004,8787477,WARREN,GA,0,False
2004,8787477,WASHINGTON,GA,0,False
2004,8787477,WAYNE,GA,0,False
2004,8787477,WEBSTER,GA,0,False
2004,8787477,WHEELER,GA,0,False
2004,8787477,WHITE,GA,0,False
2004,8787477,WHITFIELD,GA,0,False
2004,8787477,WILCOX,GA,0,False
2004,8787477,WILKES,GA,0,False
2004,8787477,WILKINSON,GA,0,False
2004,8787477,WORTH,GA,0,False
2005,8937683,APPLING,GA,0,False
2005,8937683,ATKINSON,GA,0,False
2005,8937683,BACON,GA,0,False
2005,8937683,BAKER,GA,0,False
2005,8937683,BALDWIN,GA,0,False
2005,8937683,BANKS,GA,0,False
2005,8937683,BARROW,GA,0,False
2005,8937683,BARTOW,GA,0,False
2005,8937683,BEN HILL,GA,0,False
2005,8937683,BERRIEN,GA,0,False
2005,8937683,BIBB,GA,0,False
2005,8937683,BLECKLEY,GA,0,False
2005,8937683,BRANTLEY,GA,0,False
2005,8937683,BROOKS,GA,0,False
2005,8937683,BRYAN,GA,0,False
2005,8937683,BULLOCH,GA,0,False
2005,8937683,BURKE,GA,0,False
2005,8937683,BUTTS,GA,0,False
2005,8937683,CALHOUN,GA,0,False
2005,8937683,CAMDEN,GA,0,False
2005,8937683,CANDLER,GA,0,False
2005,8937683,CARROLL,GA,0,False
2005,8937683,CATOOSA,GA,0,False
2005,8937683,CHARLTON,GA,0,False
2005,8937683,CHATHAM,GA,0,False
2005,8937683,CHATTAHOOCHEE,GA,0,False
2005,8937683,CHATTOOGA,GA,0,False
2005,8937683,CHEROKEE,GA,0,False
2005,8937683,CLARKE,GA,0,False
2005,8937683,CLAY,GA,0,False
2005,8937683,CLAYTON,GA,0,False
2005,8937683,CLINCH,GA,0,False
2005,8937683,COBB,GA,0,False
2005,8937683,COFFEE,GA,0,False
2005,8937683,COLQUITT,GA,0,False
2005,8937683,COLUMBIA,GA,0,False
2005,8937683,COOK,GA,0,False
2005,8937683,COWETA,GA,0,False
2005,8937683,CRAWFORD,GA,0,False
2005,8937683,CRISP,GA,0,False
2005,8937683,DADE,GA,0,False
2005,8937683,DAWSON,GA,0,False
2005,8937683,DECATUR,GA,0,False
2005,8937683,DEKALB,GA,0,False
2005,8937683,DODGE,GA,0,False
2005,8937683,DOOLY,GA,0,False
2005,8937683,DOUGHERTY,GA,0,False
2005,8937683,DOUGLAS,GA,0,False
2005,8937683,EARLY,GA,0,False
2005,8937683,ECHOLS,GA,0,False
2005,8937683,EFFINGHAM,GA,0,False
2005,8937683,ELBERT,GA,0,False
2005,8937683,EMANUEL,GA,0,False
2005,8937683,EVANS,GA,0,False
2005,8937683,FANNIN,GA,0,False
2005,8937683,FAYETTE,GA,0,False
2005,8937683,FLOYD,GA,0,False
2005,8937683,FORSYTH,GA,0,False
2005,8937683,FRANKLIN,GA,0,False
2005,8937683,FULTON,GA,0,False
2005,8937683,GILMER,GA,0,False
2005,8937683,GLASCOCK,GA,0,False
2005,8937683,GLYNN,GA,0,False
2005,8937683,GORDON,GA,0,False
2005,8937683,GRADY,GA,0,False
2005,8937683,GREENE,GA,0,False
2005,8937683,GWINNETT,GA,0,False
2005,8937683,HABERSHAM,GA,0,False
2005,8937683,HALL,GA,0,False
2005,8937683,HANCOCK,GA,0,False
2005,8937683,HARALSON,GA,0,False
2005,8937683,HARRIS,GA,0,False
2005,8937683,HART,GA,0,False
2005,8937683,HEARD,GA,0,False
2005,8937683,HENRY,GA,0,False
2005,8937683,HOUSTON,GA,0,False
2005,8937683,IRWIN,GA,0,False
2005,8937683,JACKSON,GA,0,False
2005,8937683,JASPER,GA,0,False
2005,8937683,JEFF DAVIS,GA,0,False
2005,8937683,JEFFERSON,GA,0,False
2005,8937683,JENKINS,GA,0,False
2005,8937683,JOHNSON,GA,0,False
2005,8937683,JONES,GA,0,False
2005,8937683,LAMAR,GA,0,False
2005,8937683,LANIER,GA,0,False
2005,8937683,LAURENS,GA,0,False
2005,8937683,LEE,GA,0,False
2005,8937683,LIBERTY,GA,0,False
2005,8937683,LINCOLN,GA,0,False
2005,8937683,LONG,GA,0,False
2005,8937683,LOWNDES,GA,0,False
2005,8937683,LUMPKIN,GA,0,False
2005,8937683,MCDUFFIE,GA,0,False
2005,8937683,MCINTOSH,GA,0,False
2005,8937683,MACON,GA,0,False
2005,8937683,MADISON,GA,0,False
2005,8937683,MARION,GA,0,False
2005,8937683,MERIWETHER,GA,0,False
2005,8937683,MILLER,GA,0,False
2005,8937683,MITCHELL,GA,0,False
2005,8937683,MONROE,GA,0,False
2005,8937683,MONTGOMERY,GA,0,False
2005,8937683,MORGAN,GA,0,False
2005,8937683,MURRAY,GA,0,False
2005,8937683,MUSCOGEE,GA,0,False
2005,8937683,NEWTON,GA,0,False
2005,8937683,OCONEE,GA,0,False
2005,8937683,OGLETHORPE,GA,0,False
2005,8937683,PAULDING,GA,0,False
2005,8937683,PEACH,GA,0,False
2005,8937683,PICKENS,GA,0,False
2005,8937683,PIERCE,GA,0,False
2005,8937683,PIKE,GA,0,False
2005,8937683,POLK,GA,0,False
2005,8937683,PULASKI,GA,0,False
2005,8937683,PUTNAM,GA,0,False
2005,8937683,QUITMAN,GA,0,False
2005,8937683,RABUN,GA,0,False
2005,8937683,RANDOLPH,GA,0,False
2005,8937683,RICHMOND,GA,0,False
2005,8937683,ROCKDALE,GA,0,False
2005,8937683,SCHLEY,GA,0,False
2005,8937683,SCREVEN,GA,0,False
2005,8937683,SEMINOLE,GA,0,False
2005,8937683,SPALDING,GA,0,False
2005,8937683,STEPHENS,GA,0,False
2005,8937683,STEWART,GA,0,False
2005,8937683,SUMTER,GA,0,False
2005,8937683,TALBOT,GA,0,False
2005,8937683,TALIAFERRO,GA,0,False
2005,8937683,TATTNALL,GA,0,False
2005,8937683,TAYLOR,GA,0,False
2005,8937683,TELFAIR,GA,0,False
2005,8937683,TERRELL,GA,0,False
2005,8937683,THOMAS,GA,0,False
2005,8937683,TIFT,GA,0,False
2005,8937683,TOOMBS,GA,0,False
2005,8937683,TOWNS,GA,0,False
2005,8937683,TREUTLEN,GA,0,False
2005,8937683,TROUP,GA,0,False
2005,8937683,TURNER,GA,0,False
2005,8937683,TWIGGS,GA,0,False
2005,8937683,UNION,GA,0,False
2005,8937683,UPSON,GA,0,False
2005,8937683,WALKER,GA,0,False
2005,8937683,WALTON,GA,0,False
2005,8937683,WARE,GA,0,False
2005,8937683,WARREN,GA,0,False
2005,8937683,WASHINGTON,GA,0,False
2005,8937683,WAYNE,GA,0,False
2005,8937683,WEBSTER,GA,0,False
2005,8937683,WHEELER,GA,0,False
2005,8937683,WHITE,GA,0,False
2005,8937683,WHITFIELD,GA,0,False
2005,8937683,WILCOX,GA,0,False
2005,8937683,WILKES,GA,0,False
2005,8937683,WILKINSON,GA,0,False
2005,8937683,WORTH,GA,0,False
2006,9087889,APPLING,GA,176,False
2006,9087889,ATKINSON,GA,102,False
2006,9087889,BACON,GA,292,False
2006,9087889,BAKER,GA,5,False
2006,9087889,BALDWIN,GA,825,False
2006,9087889,BANKS,GA,215,False
2006,9087889,BARROW,GA,1247,False
2006,9087889,BARTOW,GA,1928,False
2006,9087889,BEN HILL,GA,169,False
2006,9087889,BERRIEN,GA,355,False
2006,9087889,BIBB,GA,5677,False
2006,9087889,BLECKLEY,GA,277,False
2006,9087889,BRANTLEY,GA,239,False
2006,9087889,BROOKS,GA,291,False
2006,9087889,BRYAN,GA,553,False
2006,9087889,BULLOCH,GA,750,False
2006,9087889,BURKE,GA,171,False
2006,9087889,BUTTS,GA,656,False
2006,9087889,CALHOUN,GA,42,False
2006,9087889,CAMDEN,GA,1475,False
2006,9087889,CANDLER,GA,142,False
2006,9087889,CARROLL,GA,3520,False
2006,9087889,CATOOSA,GA,1272,False
2006,9087889,CHARLTON,GA,132,False
2006,9087889,CHATHAM,GA,3872,False
2006,9087889,CHATTAHOOCHEE,GA,0,False
2006,9087889,CHATTOOGA,GA,456,False
2006,9087889,CHEROKEE,GA,2916,False
2006,9087889,CLARKE,GA,2610,False
2006,9087889,CLAY,GA,67,False
2006,9087889,CLAYTON,GA,2243,False
2006,9087889,CLINCH,GA,168,False
2006,9087889,COBB,GA,10865,False
2006,9087889,COFFEE,GA,1409,False
2006,9087889,COLQUITT,GA,372,False
2006,9087889,COLUMBIA,GA,1602,False
2006,9087889,COOK,GA,176,False
2006,9087889,COWETA,GA,1527,False
2006,9087889,CRAWFORD,GA,65,False
2006,9087889,CRISP,GA,297,False
2006,9087889,DADE,GA,253,False
2006,9087889,DAWSON,GA,548,False
2006,9087889,DECATUR,GA,304,False
2006,9087889,DEKALB,GA,4910,False
2006,9087889,DODGE,GA,539,False
2006,9087889,DOOLY,GA,14,False
2006,9087889,DOUGHERTY,GA,1335,False
2006,9087889,DOUGLAS,GA,2468,False
2006,9087889,EARLY,GA,53,False
2006,9087889,ECHOLS,GA,0,False
2006,9087889,EFFINGHAM,GA,350,False
2006,9087889,ELBERT,GA,578,False
2006,9087889,EMANUEL,GA,582,False
2006,9087889,EVANS,GA,232,False
2006,9087889,FANNIN,GA,657,False
2006,9087889,FAYETTE,GA,1753,False
2006,9087889,FLOYD,GA,2808,False
2006,9087889,FORSYTH,GA,1707,False
2006,9087889,FRANKLIN,GA,1036,False
2006,9087889,FULTON,GA,8873,False
2006,9087889,GILMER,GA,700,False
2006,9087889,GLASCOCK,GA,0,False
2006,9087889,GLYNN,GA,1633,False
2006,9087889,GORDON,GA,978,False
2006,9087889,GRADY,GA,152,False
2006,9087889,GREENE,GA,210,False
2006,9087889,GWINNETT,GA,7546,False
2006,9087889,HABERSHAM,GA,721,False
2006,9087889,HALL,GA,2705,False
2006,9087889,HANCOCK,GA,45,False
2006,9087889,HARALSON,GA,1758,False
2006,9087889,HARRIS,GA,53,False
2006,9087889,HART,GA,642,False
2006,9087889,HEARD,GA,76,False
2006,9087889,HENRY,GA,2553,False
2006,9087889,HOUSTON,GA,2665,False
2006,9087889,IRWIN,GA,82,False
2006,9087889,JACKSON,GA,811,False
2006,9087889,JASPER,GA,95,False
2006,9087889,JEFF DAVIS,GA,148,False
2006,9087889,JEFFERSON,GA,344,False
2006,9087889,JENKINS,GA,177,False
2006,9087889,JOHNSON,GA,95,False
2006,9087889,JONES,GA,247,False
2006,9087889,LAMAR,GA,130,False
2006,9087889,LANIER,GA,114,False
2006,9087889,LAURENS,GA,1342,False
2006,9087889,LEE,GA,75,False
2006,9087889,LIBERTY,GA,275,False
2006,9087889,LINCOLN,GA,73,False
2006,9087889,LONG,GA,37,False
2006,9087889,LOWNDES,GA,1445,False
2006,9087889,LUMPKIN,GA,210,False
2006,9087889,MCDUFFIE,GA,399,False
2006,9087889,MCINTOSH,GA,339,False
2006,9087889,MACON,GA,222,False
2006,9087889,MADISON,GA,450,False
2006,9087889,MARION,GA,42,False
2006,9087889,MERIWETHER,GA,253,False
2006,9087889,MILLER,GA,93,False
2006,9087889,MITCHELL,GA,224,False
2006,9087889,MONROE,GA,424,False
2006,9087889,MONTGOMERY,GA,16,False
2006,9087889,MORGAN,GA,223,False
2006,9087889,MURRAY,GA,518,False
2006,9087889,MUSCOGEE,GA,3663,False
2006,9087889,NEWTON,GA,1077,False
2006,9087889,OCONEE,GA,253,False
2006,9087889,OGLETHORPE,GA,86,False
2006,9087889,PAULDING,GA,1399,False
2006,9087889,PEACH,GA,274,False
2006,9087889,PICKENS,GA,670,False
2006,9087889,PIERCE,GA,389,False
2006,9087889,PIKE,GA,169,False
2006,9087889,POLK,GA,1520,False
2006,9087889,PULASKI,GA,332,False
2006,9087889,PUTNAM,GA,254,False
2006,9087889,QUITMAN,GA,0,False
2006,9087889,RABUN,GA,430,False
2006,9087889,RANDOLPH,GA,30,False
2006,9087889,RICHMOND,GA,3150,False
2006,9087889,ROCKDALE,GA,1702,False
2006,9087889,SCHLEY,GA,3,False
2006,9087889,SCREVEN,GA,155,False
2006,9087889,SEMINOLE,GA,237,False
2006,9087889,SPALDING,GA,1268,False
2006,9087889,STEPHENS,GA,1041,False
2006,9087889,STEWART,GA,12,False
2006,9087889,SUMTER,GA,299,False
2006,9087889,TALBOT,GA,16,False
2006,9087889,TALIAFERRO,GA,0,False
2006,9087889,TATTNALL,GA,334,False
2006,9087889,TAYLOR,GA,160,False
2006,9087889,TELFAIR,GA,548,False
2006,9087889,TERRELL,GA,79,False
2006,9087889,THOMAS,GA,417,False
2006,9087889,TIFT,GA,538,False
2006,9087889,TOOMBS,GA,961,False
2006,9087889,TOWNS,GA,147,False
2006,9087889,TREUTLEN,GA,115,False
2006,9087889,TROUP,GA,740,False
2006,9087889,TURNER,GA,93,False
2006,9087889,TWIGGS,GA,58,False
2006,9087889,UNION,GA,409,False
2006,9087889,UPSON,GA,529,False
2006,9087889,WALKER,GA,1162,False
2006,9087889,WALTON,GA,1534,False
2006,9087889,WARE,GA,1186,False
2006,9087889,WARREN,GA,10,False
2006,9087889,WASHINGTON,GA,188,False
2006,9087889,WAYNE,GA,603,False
2006,9087889,WEBSTER,GA,0,False
2006,9087889,WHEELER,GA,147,False
2006,9087889,WHITE,GA,494,False
2006,9087889,WHITFIELD,GA,1625,False
2006,9087889,WILCOX,GA,134,False
2006,9087889,WILKES,GA,86,False
2006,9087889,WILKINSON,GA,57,False
2006,9087889,WORTH,GA,148,False
2007,9238095,APPLING,GA,274,False
2007,9238095,ATKINSON,GA,162,False
2007,9238095,BACON,GA,596,False
2007,9238095,BAKER,GA,0,False
2007,9238095,BALDWIN,GA,988,False
2007,9238095,BANKS,GA,199,False
2007,9238095,BARROW,GA,1707,False
2007,9238095,BARTOW,GA,3136,False
2007,9238095,BEN HILL,GA,301,False
2007,9238095,BERRIEN,GA,341,False
2007,9238095,BIBB,GA,7560,False
2007,9238095,BLECKLEY,GA,400,False
2007,9238095,BRANTLEY,GA,596,False
2007,9238095,BROOKS,GA,316,False
2007,9238095,BRYAN,GA,590,False
2007,9238095,BULLOCH,GA,925,False
2007,9238095,BURKE,GA,191,False
2007,9238095,BUTTS,GA,705,False
2007,9238095,CALHOUN,GA,41,False
2007,9238095,CAMDEN,GA,2465,False
2007,9238095,CANDLER,GA,151,False
2007,9238095,CARROLL,GA,4641,False
2007,9238095,CATOOSA,GA,1696,False
2007,9238095,CHARLTON,GA,162,False
2007,9238095,CHATHAM,GA,4539,False
2007,9238095,CHATTAHOOCHEE,GA,0,False
2007,9238095,CHATTOOGA,GA,909,False
2007,9238095,CHEROKEE,GA,3566,False
2007,9238095,CLARKE,GA,3775,False
2007,9238095,CLAY,GA,49,False
2007,9238095,CLAYTON,GA,3018,False
2007,9238095,CLINCH,GA,213,False
2007,9238095,COBB,GA,13470,False
2007,9238095,COFFEE,GA,1273,False
2007,9238095,COLQUITT,GA,460,False
2007,9238095,COLUMBIA,GA,2260,False
2007,9238095,COOK,GA,222,False
2007,9238095,COWETA,GA,1761,False
2007,9238095,CRAWFORD,GA,101,False
2007,9238095,CRISP,GA,449,False
2007,9238095,DADE,GA,430,False
2007,9238095,DAWSON,GA,786,False
2007,9238095,DECATUR,GA,620,False
2007,9238095,DEKALB,GA,5881,False
2007,9238095,DODGE,GA,736,False
2007,9238095,DOOLY,GA,40,False
2007,9238095,DOUGHERTY,GA,1478,False
2007,9238095,DOUGLAS,GA,3420,False
2007,9238095,EARLY,GA,112,False
2007,9238095,ECHOLS,GA,0,False
2007,9238095,EFFINGHAM,GA,613,False
2007,9238095,ELBERT,GA,638,False
2007,9238095,EMANUEL,GA,764,False
2007,9238095,EVANS,GA,409,False
2007,9238095,FANNIN,GA,911,False
2007,9238095,FAYETTE,GA,2326,False
2007,9238095,FLOYD,GA,4566,False
2007,9238095,FORSYTH,GA,2226,False
2007,9238095,FRANKLIN,GA,1213,False
2007,9238095,FULTON,GA,12116,False
2007,9238095,GILMER,GA,945,False
2007,9238095,GLASCOCK,GA,0,False
2007,9238095,GLYNN,GA,2311,False
2007,9238095,GORDON,GA,1304,False
2007,9238095,GRADY,GA,199,False
2007,9238095,GREENE,GA,258,False
2007,9238095,GWINNETT,GA,9902,False
2007,9238095,HABERSHAM,GA,965,False
2007,9238095,HALL,GA,3707,False
2007,9238095,HANCOCK,GA,52,False
2007,9238095,HARALSON,GA,2879,False
2007,9238095,HARRIS,GA,79,False
2007,9238095,HART,GA,690,False
2007,9238095,HEARD,GA,105,False
2007,9238095,HENRY,GA,3854,False
2007,9238095,HOUSTON,GA,3192,False
2007,9238095,IRWIN,GA,65,False
2007,9238095,JACKSON,GA,1092,False
2007,9238095,JASPER,GA,201,False
2007,9238095,JEFF DAVIS,GA,278,False
2007,9238095,JEFFERSON,GA,455,False
2007,9238095,JENKINS,GA,184,False
2007,9238095,JOHNSON,GA,175,False
2007,9238095,JONES,GA,219,False
2007,9238095,LAMAR,GA,257,False
2007,9238095,LANIER,GA,152,False
2007,9238095,LAURENS,GA,1610,False
2007,9238095,LEE,GA,103,False
2007,9238095,LIBERTY,GA,449,False
2007,9238095,LINCOLN,GA,175,False
2007,9238095,LONG,GA,82,False
2007,9238095,LOWNDES,GA,1730,False
2007,9238095,LUMPKIN,GA,308,False
2007,9238095,MCDUFFIE,GA,474,False
2007,9238095,MCINTOSH,GA,362,False
2007,9238095,MACON,GA,245,False
2007,9238095,MADISON,GA,874,False
2007,9238095,MARION,GA,31,False
2007,9238095,MERIWETHER,GA,366,False
2007,9238095,MILLER,GA,174,False
2007,9238095,MITCHELL,GA,265,False
2007,9238095,MONROE,GA,675,False
2007,9238095,MONTGOMERY,GA,3,False
2007,9238095,MORGAN,GA,269,False
2007,9238095,MURRAY,GA,896,False
2007,9238095,MUSCOGEE,GA,4490,False
2007,9238095,NEWTON,GA,1594,False
2007,9238095,OCONEE,GA,286,False
2007,9238095,OGLETHORPE,GA,125,False
2007,9238095,PAULDING,GA,2252,False
2007,9238095,PEACH,GA,401,False
2007,9238095,PICKENS,GA,920,False
2007,9238095,PIERCE,GA,530,False
2007,9238095,PIKE,GA,179,False
2007,9238095,POLK,GA,2047,False
2007,9238095,PULASKI,GA,357,False
2007,9238095,PUTNAM,GA,228,False
2007,9238095,QUITMAN,GA,0,False
2007,9238095,RABUN,GA,758,False
2007,9238095,RANDOLPH,GA,54,False
2007,9238095,RICHMOND,GA,3654,False
2007,9238095,ROCKDALE,GA,1702,False
2007,9238095,SCHLEY,GA,33,False
2007,9238095,SCREVEN,GA,238,False
2007,9238095,SEMINOLE,GA,194,False
2007,9238095,SPALDING,GA,1670,False
2007,9238095,STEPHENS,GA,1584,False
2007,9238095,STEWART,GA,46,False
2007,9238095,SUMTER,GA,370,False
2007,9238095,TALBOT,GA,0,False
2007,9238095,TALIAFERRO,GA,0,False
2007,9238095,TATTNALL,GA,497,False
2007,9238095,TAYLOR,GA,146,False
2007,9238095,TELFAIR,GA,427,False
2007,9238095,TERRELL,GA,77,False
2007,9238095,THOMAS,GA,590,False
2007,9238095,TIFT,GA,738,False
2007,9238095,TOOMBS,GA,1111,False
2007,9238095,TOWNS,GA,306,False
2007,9238095,TREUTLEN,GA,159,False
2007,9238095,TROUP,GA,1085,False
2007,9238095,TURNER,GA,103,False
2007,9238095,TWIGGS,GA,62,False
2007,9238095,UNION,GA,450,False
2007,9238095,UPSON,GA,659,False
2007,9238095,WALKER,GA,1420,False
2007,9238095,WALTON,GA,1897,False
2007,9238095,WARE,GA,1743,False
2007,9238095,WARREN,GA,36,False
2007,9238095,WASHINGTON,GA,223,False
2007,9238095,WAYNE,GA,790,False
2007,9238095,WEBSTER,GA,0,False
2007,9238095,WHEELER,GA,209,False
2007,9238095,WHITE,GA,486,False
2007,9238095,WHITFIELD,GA,1765,False
2007,9238095,WILCOX,GA,133,False
2007,9238095,WILKES,GA,344,False
2007,9238095,WILKINSON,GA,62,False
2007,9238095,WORTH,GA,244,False
2008,9388301,APPLING,GA,330,False
2008,9388301,ATKINSON,GA,152,False
2008,9388301,BACON,GA,691,False
2008,9388301,BAKER,GA,0,False
2008,9388301,BALDWIN,GA,1272,False
2008,9388301,BANKS,GA,268,False
2008,9388301,BARROW,GA,1975,False
2008,9388301,BARTOW,GA,3060,False
2008,9388301,BEN HILL,GA,420,False
2008,9388301,BERRIEN,GA,341,False
2008,9388301,BIBB,GA,8923,False
2008,9388301,BLECKLEY,GA,398,False
2008,9388301,BRANTLEY,GA,500,False
2008,9388301,BROOKS,GA,193,False
2008,9388301,BRYAN,GA,643,False
2008,9388301,BULLOCH,GA,1115,False
2008,9388301,BURKE,GA,261,False
2008,9388301,BUTTS,GA,966,False
2008,9388301,CALHOUN,GA,34,False
2008,9388301,CAMDEN,GA,2212,False
2008,9388301,CANDLER,GA,157,False
2008,9388301,CARROLL,GA,4479,False
2008,9388301,CATOOSA,GA,2197,False
2008,9388301,CHARLTON,GA,126,False
2008,9388301,CHATHAM,GA,5035,False
2008,9388301,CHATTAHOOCHEE,GA,0,False
2008,9388301,CHATTOOGA,GA,862,False
2008,9388301,CHEROKEE,GA,4854,False
2008,9388301,CLARKE,GA,4642,False
2008,9388301,CLAY,GA,63,False
2008,9388301,CLAYTON,GA,4080,False
2008,9388301,CLINCH,GA,278,False
2008,9388301,COBB,GA,14653,False
2008,9388301,COFFEE,GA,1683,False
2008,9388301,COLQUITT,GA,669,False
2008,9388301,COLUMBIA,GA,2433,False
2008,9388301,COOK,GA,244,False
2008,9388301,COWETA,GA,2460,False
2008,9388301,CRAWFORD,GA,95,False
2008,9388301,CRISP,GA,456,False
2008,9388301,DADE,GA,506,False
2008,9388301,DAWSON,GA,972,False
2008,9388301,DECATUR,GA,651,False
2008,9388301,DEKALB,GA,6687,False
2008,9388301,DODGE,GA,969,False
2008,9388301,DOOLY,GA,47,False
2008,9388301,DOUGHERTY,GA,1395,False
2008,9388301,DOUGLAS,GA,4377,False
2008,9388301,EARLY,GA,145,False
2008,9388301,ECHOLS,GA,0,False
2008,9388301,EFFINGHAM,GA,778,False
2008,9388301,ELBERT,GA,765,False
2008,9388301,EMANUEL,GA,815,False
2008,9388301,EVANS,GA,468,False
2008,9388301,FANNIN,GA,889,False
2008,9388301,FAYETTE,GA,2139,False
2008,9388301,FLOYD,GA,4499,False
2008,9388301,FORSYTH,GA,2764,False
2008,9388301,FRANKLIN,GA,1556,False
2008,9388301,FULTON,GA,13195,False
2008,9388301,GILMER,GA,1248,False
2008,9388301,GLASCOCK,GA,0,False
2008,9388301,GLYNN,GA,2485,False
2008,9388301,GORDON,GA,1492,False
2008,9388301,GRADY,GA,218,False
2008,9388301,GREENE,GA,529,False
2008,9388301,GWINNETT,GA,11213,False
2008,9388301,HABERSHAM,GA,1246,False
2008,9388301,HALL,GA,3578,False
2008,9388301,HANCOCK,GA,37,False
2008,9388301,HARALSON,GA,2727,False
2008,9388301,HARRIS,GA,63,False
2008,9388301,HART,GA,914,False
2008,9388301,HEARD,GA,157,False
2008,9388301,HENRY,GA,3965,False
2008,9388301,HOUSTON,GA,3322,False
2008,9388301,IRWIN,GA,106,False
2008,9388301,JACKSON,GA,1557,False
2008,9388301,JASPER,GA,222,False
2008,9388301,JEFF DAVIS,GA,289,False
2008,9388301,JEFFERSON,GA,339,False
2008,9388301,JENKINS,GA,212,False
2008,9388301,JOHNSON,GA,138,False
2008,9388301,JONES,GA,267,False
2008,9388301,LAMAR,GA,338,False
2008,9388301,LANIER,GA,197,False
2008,9388301,LAURENS,GA,2148,False
2008,9388301,LEE,GA,130,False
2008,9388301,LIBERTY,GA,617,False
2008,9388301,LINCOLN,GA,177,False
2008,9388301,LONG,GA,62,False
2008,9388301,LOWNDES,GA,2271,False
2008,9388301,LUMPKIN,GA,351,False
2008,9388301,MCDUFFIE,GA,742,False
2008,9388301,MCINTOSH,GA,323,False
2008,9388301,MACON,GA,282,False
2008,9388301,MADISON,GA,908,False
2008,9388301,MARION,GA,36,False
2008,9388301,MERIWETHER,GA,382,False
2008,9388301,MILLER,GA,80,False
2008,9388301,MITCHELL,GA,278,False
2008,9388301,MONROE,GA,624,False
2008,9388301,MONTGOMERY,GA,44,False
2008,9388301,MORGAN,GA,305,False
2008,9388301,MURRAY,GA,1017,False
2008,9388301,MUSCOGEE,GA,4749,False
2008,9388301,NEWTON,GA,1707,False
2008,9388301,OCONEE,GA,327,False
2008,9388301,OGLETHORPE,GA,188,False
2008,9388301,PAULDING,GA,2432,False
2008,9388301,PEACH,GA,435,False
2008,9388301,PICKENS,GA,894,False
2008,9388301,PIERCE,GA,422,False
2008,9388301,PIKE,GA,157,False
2008,9388301,POLK,GA,2133,False
2008,9388301,PULASKI,GA,361,False
2008,9388301,PUTNAM,GA,354,False
2008,9388301,QUITMAN,GA,0,False
2008,9388301,RABUN,GA,827,False
2008,9388301,RANDOLPH,GA,54,False
2008,9388301,RICHMOND,GA,5421,False
2008,9388301,ROCKDALE,GA,1738,False
2008,9388301,SCHLEY,GA,62,False
2008,9388301,SCREVEN,GA,295,False
2008,9388301,SEMINOLE,GA,215,False
2008,9388301,SPALDING,GA,1967,False
2008,9388301,STEPHENS,GA,2053,False
2008,9388301,STEWART,GA,45,False
2008,9388301,SUMTER,GA,339,False
2008,9388301,TALBOT,GA,0,False
2008,9388301,TALIAFERRO,GA,0,False
2008,9388301,TATTNALL,GA,796,False
2008,9388301,TAYLOR,GA,170,False
2008,9388301,TELFAIR,GA,517,False
2008,9388301,TERRELL,GA,59,False
2008,9388301,THOMAS,GA,673,False
2008,9388301,TIFT,GA,999,False
2008,9388301,TOOMBS,GA,1052,False
2008,9388301,TOWNS,GA,300,False
2008,9388301,TREUTLEN,GA,176,False
2008,9388301,TROUP,GA,1243,False
2008,9388301,TURNER,GA,119,False
2008,9388301,TWIGGS,GA,14,False
2008,9388301,UNION,GA,588,False
2008,9388301,UPSON,GA,711,False
2008,9388301,WALKER,GA,1524,False
2008,9388301,WALTON,GA,2624,False
2008,9388301,WARE,GA,1653,False
2008,9388301,WARREN,GA,34,False
2008,9388301,WASHINGTON,GA,361,False
2008,9388301,WAYNE,GA,1010,False
2008,9388301,WEBSTER,GA,0,False
2008,9388301,WHEELER,GA,115,False
2008,9388301,WHITE,GA,582,False
2008,9388301,WHITFIELD,GA,2113,False
2008,9388301,WILCOX,GA,119,False
2008,9388301,WILKES,GA,258,False
2008,9388301,WILKINSON,GA,186,False
2008,9388301,WORTH,GA,287,False
2009,9538507,APPLING,GA,455,False
2009,9538507,ATKINSON,GA,171,False
2009,9538507,BACON,GA,726,False
2009,9538507,BAKER,GA,0,False
2009,9538507,BALDWIN,GA,1319,False
2009,9538507,BANKS,GA,434,False
2009,9538507,BARROW,GA,1914,False
2009,9538507,BARTOW,GA,3287,False
2009,9538507,BEN HILL,GA,405,False
2009,9538507,BERRIEN,GA,384,False
2009,9538507,BIBB,GA,8299,False
2009,9538507,BLECKLEY,GA,467,False
2009,9538507,BRANTLEY,GA,572,False
2009,9538507,BROOKS,GA,432,False
2009,9538507,BRYAN,GA,938,False
2009,9538507,BULLOCH,GA,1140,False
2009,9538507,BURKE,GA,250,False
2009,9538507,BUTTS,GA,564,False
2009,9538507,CALHOUN,GA,37,False
2009,9538507,CAMDEN,GA,1346,False
2009,9538507,CANDLER,GA,238,False
2009,9538507,CARROLL,GA,5160,False
2009,9538507,CATOOSA,GA,2268,False
2009,9538507,CHARLTON,GA,191,False
2009,9538507,CHATHAM,GA,5357,False
2009,9538507,CHATTAHOOCHEE,GA,0,False
